5555555525555552552500005555550000000052050000005210000000555500000001550000005525005555052555522515 => 4 0
5555555525555552552500005555555500000052250000005225000000555500000001550000005525005555052555522515 => 2 0
5555555525555552552525005555555500000052250000005225000000555500000001550000005525005555052555522515 => 2 2
5555555525555552552525255555555555000052250000005225000000555500000001550000005525005555052555522515 => 4 2
5555555525555552552525255555555555000052251000005225050000555500000001550000005525005555052555522515 => 5 2
5555555525555552552525255555555555000052251500005225150000555505000001550000005525005555052555522515 => 6 2
5555555525555552552525255555555555000052252500005225250000555525000001555500005525005555052555522515 => 8 2
5555555525555552552525255555555555000052252500005225250000555525000001555500005525505555052555522515 => 8 3
5555555525555552552525255555555555000052252500005225250000555525000001555500005525555555052555522515 => 7 4
5555555525555552552525255555555555000052252500005225250000555525000001555550005525555555052555522515 => 6 4
5555555525555552552525255555555555000052252500005225250000555525500001555550005525555555052555522515 => 5 4
5555555525555552552525255555555555000052252500005225255000555525500001555550005525555555052555522515 => 4 4
5555555525555552552525255555555555000052252550005225255000555525500001555550005525555555052555522515 => 3 4
5555555525555552552525255555555555250052252555005225255000555525500001555550005525555555052555522515 => 4 6
5555555525555552552525255555555555250052252555505225255000555525500001555550005525555555052555522515 => 3 6
5555555525555552552525255555555555255052252555505225255000555525500001555550005525555555052555522515 => 3 7
5555555525555552552525255555555555255552252555505225255000555525500001555550005525555555052555522515 => 4 7
5555555525555552552525255555555555255552252555555225255000555525500001555550005525555555052555522515 => 5 7
5555555525555552552525255555555555255552252555555225255005555525500001555550005525555555052555522515 => 6 7
5555555525555552552525255555555555255552252555555225255055555525500101555550505525555555052555522515 => 7 7
5555555525555552552525255555555555255552252555555225255055555525500101555550555525555555052555522515 => 7 5
5555555525555552552525255555555555255552252555555225255055555525500101555555555525555555052555522515 => 6 5
5555555525555552552525255555555555255552252555555225255055555525550101555555555525555555052555522515 => 5 5
5555555525555552552525255555555555255552252555555225255555555525550101555555555525555555052555522515 => 6 6
5555555525555552552525255555555555255552252555555225255555555525555101555555555525555555052555522515 => 6 8
5555555525555552552525255555555555255552252555555225255555555525555222555555555525555555052555522515 => 8 8
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0000000001000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0000000051000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0000005251000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0000055251000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 4
0000555251000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 3
0005555251000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
0055555251000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 1
0555555251000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
5555555251000000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 0
5555555251500000555000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 0
5555555251500000555050000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 0
5555555251500000555050000000005000000000000000000000000000000000000000000000000000000000000000000000 => 4 0
5555555251500000555050000000005000000000500000000000000000000000000000000000000000000000000000000000 => 5 0
5555555251500000555050000000005000000000500000000050000000000000000000000000000000000000000000000000 => 6 0
5000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 1
5500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
5550000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 4
5550500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 3
5555500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
5555510000000050500000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
5555522500000055550000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
5555522550000055550000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
5555522555000055550000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 9
5555522555000055550500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 8
5555522555000055555500000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 9
5555522555000055555500000000010000000050000000000000000000000000000000000000000000000000000000000000 => 4 9
5555522555000055555500000000010000000050000000000500000000000000000000000000000000000000000000000000 => 5 9
5555522555000055555500000000010000000050000000000500000000050000000000000000000000000000000000000000 => 6 9
5555522555000055555500000000010000000050000000000500000000050000000005000000000000000000000000000000 => 7 9
5555522555000055555500000000010000000050000000000500000000050000000005000000000500000000000000000000 => 8 9
5555522555000055555500000000010000000050000000000500000000050000000005000000000500000000050000000000 => 9 9
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 9
0000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 8
0000000055000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 7
0000000155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 6
0000005155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 5
0000055155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 4
0000555155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 3
0005555155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 2
0055555155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 1
0555555155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 0 0
5555555155000000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 0
5555555155500000505000000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 0
5555555155500000505050000000000000000000000000000000000000000000000000000000000000000000000000000000 => 2 1
5555555155500000505055000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 1
5555555155550000505055000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 2
5555555155555000505055000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 3
5555555155555500505055000000000000000000000000000000000000000000000000000000000000000000000000000000 => 1 4
5555555155555550505055000000000000000000000000000000000000000000000000000000000000000000000000000000 => 3 0
